Participant	Technique	Distance	Taille	Densité	Direction	Block	Trial	Timestamp	EventType	XMousePosition	YMousePosition	XTargetPosition	YTargetPosition
P1	PointCursor	160	8	1.54	Droite	4	1	1577550112859	MouseMove	1015	428	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550112877	MouseMove	1034	428	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550112912	MouseMove	1040	428	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550112922	MouseMove	1041	428	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550112952	MouseMove	1042	428	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550112971	MouseMove	1046	428	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113015	MouseOut	1046	428	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113017	MouseMove	1079	428	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113025	MouseMove	1092	428	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113043	MouseMove	1099	428	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113062	MouseMove	1102	429	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113079	MouseOver	1102	429	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113090	MouseMove	1115	434	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113097	MouseMove	1122	435	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113115	MouseMove	1142	438	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113128	MouseMove	1148	438	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113144	MouseMove	1150	438	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113158	MouseMove	1151	438	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113251	MouseMove	1150	437	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113280	MouseMove	1148	435	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113295	MouseMove	1144	432	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113315	MouseMove	1144	432	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113333	MouseMove	1141	431	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113346	MouseMove	1141	430	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113362	MouseMove	1140	429	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113438	MouseDown	1140	429	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113514	MouseUp	1140	429	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	1	1577550113515	Click	1140	429	1133.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113515	MouseOut	1140	429	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113515	NextTrial	1140	429	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113632	MouseMove	1139	429	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113651	MouseMove	1135	431	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113663	MouseMove	1132	433	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113684	MouseMove	1108	440	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113765	MouseMove	1096	443	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113772	MouseMove	800	447	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113777	MouseMove	713	443	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113792	MouseMove	683	441	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113814	MouseMove	583	441	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113837	MouseMove	520	441	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113855	MouseMove	512	442	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113905	MouseMove	474	443	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113919	MouseMove	462	445	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113925	MouseMove	453	446	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113948	MouseMove	441	449	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113966	MouseMove	427	452	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550113981	MouseMove	396	457	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114021	MouseMove	382	459	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114027	MouseMove	367	462	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114129	MouseMove	367	462	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114149	MouseMove	367	461	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114171	MouseMove	366	460	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114183	MouseMove	366	459	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114212	MouseMove	365	455	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114226	MouseMove	360	448	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114242	MouseMove	355	444	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114258	MouseOver	355	444	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114258	MouseMove	343	437	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114275	MouseMove	341	435	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114292	MouseMove	338	432	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114309	MouseMove	336	430	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114327	MouseMove	336	429	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114344	MouseMove	334	426	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114364	MouseMove	330	424	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114440	MouseMove	330	423	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114489	MouseDown	330	423	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114571	MouseUp	330	423	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	2	1577550114571	Click	330	423	333.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114572	MouseOut	330	423	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114572	NextTrial	330	423	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114669	MouseMove	331	422	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114693	MouseMove	339	424	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114702	MouseMove	347	425	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114712	MouseMove	360	426	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114735	MouseMove	377	428	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114797	MouseMove	454	432	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114817	MouseMove	803	434	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114825	MouseMove	816	434	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114847	MouseMove	876	437	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114863	MouseMove	901	438	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114878	MouseOver	901	438	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114880	MouseMove	935	440	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114897	MouseOut	935	440	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114898	MouseMove	982	440	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114926	MouseOver	982	440	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114927	MouseMove	1036	440	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114945	MouseMove	1050	440	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114958	MouseOut	1050	440	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114960	MouseMove	1087	440	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114978	MouseMove	1100	440	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114992	MouseOver	1100	440	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550114994	MouseMove	1128	438	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115012	MouseMove	1136	437	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115027	MouseMove	1149	436	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115043	MouseMove	1153	436	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115059	MouseOut	1153	436	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115061	MouseMove	1161	435	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115077	MouseMove	1163	435	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115216	MouseMove	1162	434	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115226	MouseMove	1160	433	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115243	MouseMove	1155	431	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115259	MouseOver	1155	431	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115261	MouseMove	1148	429	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115277	MouseMove	1142	427	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115293	MouseMove	1139	425	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115313	MouseMove	1137	424	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115366	MouseMove	1136	423	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115372	MouseMove	1135	423	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115428	MouseDown	1135	423	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115518	MouseUp	1135	423	1133.5	420.5
P1	PointCursor	160	8	1.54	Droite	4	3	1577550115518	Click	1135	423	1133.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115519	MouseOut	1135	423	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115519	NextTrial	1135	423	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115637	MouseMove	1135	423	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115647	MouseMove	1134	423	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115665	MouseMove	1130	423	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115682	MouseMove	1097	424	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115704	MouseMove	1032	424	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115753	MouseMove	986	424	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115756	MouseMove	839	424	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115776	MouseMove	757	428	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115794	MouseMove	718	431	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115814	MouseMove	707	434	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115836	MouseMove	671	438	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115851	MouseMove	645	440	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115909	MouseMove	574	444	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115926	MouseMove	562	445	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115945	MouseMove	556	445	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115968	MouseMove	540	445	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550115985	MouseMove	516	444	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116004	MouseMove	505	444	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116014	MouseMove	495	444	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116029	MouseMove	488	444	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116044	MouseMove	485	444	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116059	MouseMove	478	444	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116081	MouseMove	473	444	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116117	MouseOver	473	444	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116119	MouseMove	436	439	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116151	MouseMove	423	437	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116164	MouseMove	419	436	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116178	MouseOut	419	436	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116245	MouseMove	406	431	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116249	MouseMove	375	421	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116278	MouseMove	374	420	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116319	MouseMove	371	419	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116338	MouseMove	367	418	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116352	MouseMove	365	417	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116383	MouseMove	360	417	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116403	MouseMove	354	417	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116411	MouseOver	354	417	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116412	MouseMove	354	417	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116426	MouseMove	353	417	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116465	MouseMove	352	416	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116478	MouseMove	352	416	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116501	MouseMove	347	416	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116517	MouseMove	346	415	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116568	MouseMove	342	414	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116630	MouseDown	342	414	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116721	MouseUp	342	414	333.5	420.5
P1	PointCursor	160	8	1.54	Gauche	4	4	1577550116721	Click	342	414	333.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550116721	MouseOut	342	414	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550116722	NextTrial	342	414	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550116904	MouseMove	345	414	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550116905	MouseOver	345	414	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550116918	MouseMove	351	415	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550116937	MouseMove	359	415	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550116951	MouseMove	377	417	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117011	MouseMove	451	425	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117034	MouseMove	583	439	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117043	MouseMove	608	440	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117059	MouseMove	667	445	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117076	MouseMove	702	445	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117092	MouseMove	765	446	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117109	MouseMove	780	446	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117126	MouseMove	829	446	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117143	MouseMove	864	448	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117159	MouseMove	922	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117177	MouseMove	939	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117192	MouseMove	991	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117193	MouseOut	991	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117193	MouseOver	991	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117211	MouseMove	1015	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117229	MouseMove	1041	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117247	MouseMove	1050	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117265	MouseMove	1070	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117277	MouseMove	1072	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117295	MouseMove	1078	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117311	MouseMove	1086	449	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117311	MouseOut	1086	449	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117312	MouseOver	1086	449	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117328	MouseMove	1088	448	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117343	MouseMove	1090	448	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117363	MouseMove	1092	448	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117380	MouseMove	1093	447	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117400	MouseMove	1095	447	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117543	MouseMove	1095	447	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117598	MouseMove	1096	447	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117666	MouseDown	1096	447	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117732	MouseUp	1096	447	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	0	1577550117732	Click	1096	447	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550117733	MouseOut	1096	447	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550117733	NextTrial	1096	447	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550117905	MouseMove	1094	447	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550117906	MouseOver	1094	447	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550117928	MouseMove	1086	448	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550117943	MouseMove	1076	449	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550117959	MouseMove	1047	450	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550117978	MouseMove	1008	449	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550117993	MouseMove	917	439	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118010	MouseMove	857	435	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118027	MouseMove	754	434	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118043	MouseMove	691	434	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118060	MouseMove	597	434	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118077	MouseMove	550	432	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118093	MouseMove	537	432	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118111	MouseMove	473	425	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118111	MouseOut	473	425	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118111	MouseOver	473	425	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118126	MouseMove	436	422	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118144	MouseMove	384	421	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118144	MouseOut	384	421	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118145	MouseOver	384	421	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118163	MouseMove	369	421	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118178	MouseMove	349	423	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118198	MouseMove	348	423	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118287	MouseMove	347	424	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118310	MouseMove	343	425	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118330	MouseMove	341	425	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118336	MouseMove	339	426	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118345	MouseMove	337	427	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118360	MouseMove	335	428	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118383	MouseMove	334	429	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118417	MouseMove	333	429	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118533	MouseMove	333	431	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118544	MouseMove	333	433	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118559	MouseMove	333	436	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118578	MouseMove	334	439	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118593	MouseMove	336	445	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118619	MouseMove	337	445	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118633	MouseMove	338	446	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118718	MouseMove	338	446	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118746	MouseMove	338	447	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118819	MouseDown	338	447	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118903	MouseUp	338	447	333.5	420.5
P1	BubbleCursor	160	8	1.54	Gauche	5	1	1577550118903	Click	338	447	333.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550118903	MouseOut	338	447	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550118903	NextTrial	338	447	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119033	MouseMove	340	448	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119033	MouseOver	340	448	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119045	MouseMove	342	448	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119066	MouseMove	357	449	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119080	MouseMove	375	451	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119098	MouseMove	392	451	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119132	MouseMove	453	454	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119141	MouseMove	497	454	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119149	MouseMove	540	454	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119161	MouseMove	576	456	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119179	MouseMove	620	456	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119201	MouseMove	638	456	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119215	MouseMove	672	456	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119237	MouseMove	697	455	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119256	MouseMove	725	454	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119271	MouseMove	762	452	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119283	MouseMove	779	451	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119300	MouseMove	798	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119312	MouseMove	808	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119327	MouseMove	816	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119350	MouseMove	822	450	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119372	MouseMove	829	449	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119384	MouseMove	836	449	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119406	MouseMove	846	449	1133.5	420.5
P1	BubbleCursor	160	8	1.54	Droite	5	2	1577550119471	MouseMove	859	449	1133.5	420.5
